1.348, 0.608, 8.99
1.367, 1.099, 12.952
1.767, 0.57, 8.978
0.792, 0.931, 9.311
0.405, 1.135, 10.211
0.383, 1.257, 9.443
0.12, 1.022, 8.727
0.187, 1.233, 9.921
0.192, 0.388, 9.191
-0.934, 1.456, 8.851
-1.144, 1.448, 9.931
-1.101, 0.63, 9.285
-1.468, 0.599, 10.0
-1.468, 0.599, 10.0
-1.178, 1.12, 9.73
-2.021, 0.721, 10.556
-1.621, 0.462, 10.216
-1.539, 0.479, 9.543
-1.539, 0.479, 9.543
-1.374, 0.359, 10.135
-1.434, 0.304, 8.708
-0.599, 0.35, 9.55
-0.74, 0.266, 9.309
0.199, 0.338, 9.352
0.199, 0.338, 9.352
0.563, 0.247, 9.069
0.962, -0.06, 9.122
1.087, -0.199, 9.174
1.611, 1.683, 9.155
1.69, 0.886, 10.278
1.717, 0.766, 10.249
1.645, 0.51, 10.111
0.903, 0.005, 9.239
0.903, 0.005, 9.239
0.591, 0.493, 10.333
0.658, 1.585, 7.937
0.797, 0.73, 9.17
-1.195, -1.001, 7.702
-1.195, -1.001, 7.702
-1.499, 0.536, 10.427
-1.173, 1.561, 10.053
0.852, -0.23, 10.956
2.107, -1.154, 8.799
2.107, -1.154, 8.799
3.503, -0.615, 10.987
0.838, -1.156, 11.624
0.754, 0.613, 9.524
0.754, 0.613, 9.524
1.642, -1.554, 11.071
2.727, -1.003, 10.395
2.947, 0.381, 12.012
2.777, 0.065, 12.301
1.214, -1.166, 10.848
1.226, 1.592, 10.273
1.226, 1.592, 10.273
1.721, 0.936, 11.463
0.838, 1.518, 11.763
0.33, 2.059, 10.261
0.548, -0.496, 9.273
0.376, 1.441, 10.824
0.218, 2.938, 8.04
0.218, 2.938, 8.04
0.656, 0.577, 5.231
0.455, -0.759, 9.732
1.116, 0.828, 8.945
1.116, 0.828, 8.945
1.451, -0.728, 7.949
0.436, 2.069, 8.892
0.436, 2.069, 8.892
0.06, -0.069, 9.416
-0.627, -1.073, 10.02
-0.986, 0.584, 9.356
-0.838, 1.312, 10.482
-1.638, 0.254, 7.829
-2.377, 0.22, 9.469
-3.258, 0.541, 9.464
-3.22, -0.321, 8.255
-3.436, 1.709, 10.36
-2.325, 1.516, 8.897
-2.325, 1.516, 8.897
-2.318, 0.922, 6.574
-0.445, 1.295, 9.519
-0.445, 1.295, 9.519
-0.421, -0.939, 7.501
1.776, -0.618, 11.506
1.776, -0.618, 11.506
1.235, -1.008, 9.246
3.785, -0.438, 10.86
3.136, -1.118, 12.61
3.136, -1.118, 12.61
3.383, -0.723, 10.163
2.969, -2.14, 12.486
3.505, -1.006, 14.262
2.722, -0.297, 11.655
2.844, 1.638, 14.288
3.917, -0.733, 13.06
2.66, -0.309, 12.27
0.618, 0.256, 12.081
0.984, -1.063, 13.261
1.764, 2.478, 8.88
1.585, -2.454, 10.036
1.743, -1.341, 11.363
1.743, -1.341, 11.363
2.107, 1.518, 8.887
1.144, 1.12, 8.123
1.427, 1.144, 10.096
-0.18, 3.263, 9.27
-0.362, 1.973, 6.962
0.364, 1.654, 6.96
-0.105, -0.402, 7.242
-0.215, 1.693, 9.103
1.346, 1.788, 8.48
-0.488, 1.056, 7.829
-1.104, 1.877, 9.51
-1.144, 1.97, 7.803
-1.844, 0.838, 8.969
-0.661, 0.769, 10.123
-0.661, 0.769, 10.123
0.723, 1.705, 10.424
0.69, 0.259, 9.957
0.081, -0.627, 11.336
0.555, 0.148, 10.527
0.563, -0.74, 11.485
2.081, -0.529, 9.85
2.081, -0.529, 9.85
2.76, -0.685, 10.996
2.16, -0.314, 10.776
2.16, -0.314, 10.776
0.747, 1.259, 10.494
-0.237, -0.345, 11.047
0.275, 0.321, 10.575
0.575, 0.891, 9.572
0.077, -0.029, 9.493
-0.412, -0.326, 10.692
-1.022, 0.632, 9.785
-1.211, -0.517, 11.001
-1.082, -0.797, 8.791
-1.082, -0.797, 8.791
-0.323, 0.5, 9.795
-0.654, -1.422, 8.844
-0.259, 0.476, 10.659
-0.701, -0.151, 9.577
0.237, -1.058, 9.031
1.013, -0.52, 8.897
1.013, -0.52, 8.897
1.518, 0.318, 9.711
0.223, -0.18, 9.213
0.584, 0.474, 11.411
0.29, 1.386, 10.577
0.548, 0.874, 8.602
0.661, 1.022, 9.78
1.913, 1.875, 9.637
0.943, 2.057, 8.222
0.994, 1.614, 9.541
0.994, 1.614, 9.541
0.73, 1.563, 9.28
1.02, 0.12, 9.596
0.733, -0.187, 10.316
0.733, -0.187, 10.316
0.424, -0.084, 9.632
0.388, 0.852, 11.226
0.424, 0.857, 11.075
0.96, 0.579, 10.111
0.297, -0.151, 9.543
0.297, -0.151, 9.543
0.816, 0.433, 12.431
-1.539, 1.506, 10.97
-0.496, 0.433, 10.932
-0.496, 0.433, 10.932
-0.575, 0.433, 10.987
0.421, 0.232, 12.476
0.421, 0.232, 12.476
-0.206, 0.445, 9.67
0.529, 0.39, 9.711
-0.378, 0.658, 9.34
-0.57, 1.18, 9.543
-0.57, 1.18, 9.543
-0.809, -0.687, 9.179
0.826, 3.177, 11.411
0.826, 3.177, 11.411
0.335, 1.839, 7.163
0.316, 0.687, 8.008
0.316, 0.687, 8.008
1.264, 0.484, 8.777
2.097, 1.841, 9.177
2.322, 0.194, 9.373
2.322, 0.194, 9.373
3.725, 0.56, 10.017
2.507, -0.05, 7.743
1.832, 0.79, 12.902
1.832, 0.79, 12.902
-0.022, 1.666, 7.381
0.895, -1.808, 11.154
0.4, -0.402, 11.08
0.283, -0.601, 11.14
-0.256, -0.5, 11.039
-0.256, -0.5, 11.039
0.318, 0.426, 11.267
-0.546, -0.883, 10.518
0.376, 0.062, 10.233
0.062, 0.644, 9.818
0.062, 0.644, 9.818
-0.086, -1.736, 9.708
-0.788, 0.673, 9.648
-0.239, 0.287, 9.66
-0.041, 0.4, 9.941
-1.207, -0.089, 9.984
-1.207, -0.089, 9.984
-1.281, 0.223, 9.493
-1.769, -0.091, 10.451
-1.769, -0.091, 10.451
-1.836, 0.673, 10.8
-1.951, 0.045, 10.498
-1.168, -0.038, 10.115
-1.168, -0.038, 10.115
-0.979, 0.227, 10.29
-0.261, 0.189, 10.513
0.079, -0.024, 9.584
0.445, 0.012, 8.638
0.445, 0.012, 8.638
0.529, -0.055, 9.732
-0.373, 1.216, 10.048
-0.919, 1.48, 7.908
-0.342, 1.724, 9.569
-0.342, 1.724, 9.569
0.491, 1.015, 7.736
0.587, -0.603, 8.782
0.587, 0.388, 9.048
1.111, 2.14, 9.091
2.004, 1.061, 8.471
0.95, -0.572, 8.562
1.681, 3.199, 7.8
2.088, -0.725, 8.746
2.088, -0.725, 8.746
2.636, 0.364, 10.19
1.894, 1.147, 9.17
2.203, 0.129, 10.46
2.203, 0.129, 10.46
1.111, -0.412, 9.701
1.369, 2.133, 11.341
0.869, 0.373, 10.846
0.316, 1.982, 11.81
0.316, 1.982, 11.81
0.014, 0.685, 11.186
0.35, -0.543, 9.876
0.649, -0.625, 11.564
-0.697, 0.311, 10.293
0.211, 0.225, 11.401
0.055, -0.577, 10.089
-0.091, -0.146, 10.245
0.072, -0.201, 11.277
-0.493, 0.579, 10.585
-0.493, 0.579, 10.585
-0.95, -0.153, 11.102
-1.07, 1.077, 11.02
-1.185, 0.285, 10.146
-1.185, 0.285, 10.146
-1.228, 0.4, 10.24
-1.863, 0.582, 11.202
-1.863, 0.582, 11.202
-1.178, 0.395, 10.259
-0.809, 1.18, 10.539
-0.833, -0.148, 8.315
-0.977, -0.038, 8.456
-1.14, 0.893, 10.19
-0.505, 0.323, 9.184
-0.517, 0.78, 9.064
-0.517, 0.78, 9.064
-0.091, 1.077, 8.961
-0.215, 1.197, 8.911
-0.661, 1.116, 8.679
-1.063, 1.764, 9.847
-1.046, 1.942, 9.833
-1.176, 1.413, 9.016
-1.381, 1.458, 9.146
-1.341, 1.288, 8.605
-1.341, 1.288, 8.605
-1.032, 1.523, 8.502
-0.484, 1.058, 8.945
0.12, 1.032, 9.778
0.929, 0.443, 9.423
1.616, 0.493, 9.555
1.733, 0.527, 9.354
1.446, 0.254, 10.192
2.241, 0.333, 11.344
2.241, 0.333, 11.344
1.262, -0.385, 10.934
1.767, -0.601, 10.367
2.646, -0.852, 11.815
2.646, -0.852, 11.815
2.207, -0.359, 10.175
3.79, 0.086, 11.818
2.602, 0.168, 10.91
3.045, -0.271, 11.494
2.466, -0.144, 10.668
2.43, 0.168, 10.996
1.942, -0.45, 10.489
1.92, -0.318, 10.597
1.774, 0.409, 11.98
2.155, 0.357, 10.192
1.403, -0.182, 10.786
1.403, -0.182, 10.786
0.874, 0.67, 9.792
0.187, 0.785, 9.538
0.187, 0.785, 9.538
0.455, 0.541, 8.952
0.354, 0.883, 8.313
0.038, 0.979, 8.767
-0.515, 0.613, 8.296
-0.905, 0.053, 9.909
-1.525, 0.699, 8.834
-2.21, 0.261, 9.069
-2.21, 0.261, 9.069
-2.116, 1.573, 10.57
-2.435, 0.783, 10.996
-2.272, 1.276, 9.912
-2.234, 1.161, 9.689
-2.246, 1.19, 9.783
-2.203, 0.764, 10.173
-2.203, 0.764, 10.173
-2.227, 1.049, 9.316
-2.212, 1.041, 10.216
-1.942, 1.329, 9.773
-1.592, 1.164, 9.447
-1.851, 1.034, 9.009
-1.867, 1.3, 9.704
-1.867, 1.3, 9.704
-1.891, 0.879, 9.835
-1.046, 0.546, 10.508
-0.517, 0.232, 9.409
-0.46, 0.199, 9.596
0.876, 0.069, 10.802
0.481, -0.189, 10.149
0.481, -0.189, 10.149
1.192, -0.108, 10.944
1.053, 0.11, 10.02
0.943, 0.129, 9.833
0.996, -0.103, 10.537
1.614, -0.163, 10.465
1.614, -0.163, 10.465
2.27, 0.211, 9.756
2.069, -0.886, 9.778
1.889, -1.063, 8.377
2.32, -0.146, 10.264
1.932, 0.11, 8.645
1.932, 0.11, 8.645
1.839, 0.007, 10.022
1.999, 0.124, 8.143
1.14, -0.242, 8.554
0.608, 0.0, 8.662
1.389, -0.005, 9.129
1.116, 1.372, 8.77
1.116, 1.372, 8.77
1.973, 0.045, 9.165
1.671, 0.924, 9.759
1.628, 0.168, 8.143
1.628, 0.168, 8.143
1.494, -0.994, 10.156
2.169, -0.891, 11.837
2.057, -0.91, 9.335
1.994, -1.044, 10.661
2.528, -0.345, 12.454
2.528, -0.345, 12.454
3.857, -0.452, 11.413
2.217, -0.534, 11.332
1.518, -0.687, 12.114
1.518, -0.687, 12.114
0.733, -1.331, 13.393
0.745, -0.78, 11.061
2.03, 0.144, 13.656
1.628, 0.05, 11.389
1.448, -1.056, 11.942
0.452, -0.424, 10.214
0.599, -0.192, 10.13
0.668, -0.242, 10.089
0.527, -0.038, 9.344
0.752, 0.007, 8.854
0.35, 0.057, 9.285
0.529, -0.615, 9.129
-0.019, -0.139, 10.005
-0.019, -0.139, 10.005
-0.031, -0.261, 9.871
-0.563, -0.589, 9.502
-1.36, -0.634, 10.06
-1.697, -0.534, 10.154
-1.674, -0.594, 10.094
-2.251, -0.601, 10.647
-2.251, -0.601, 10.647
-1.566, -0.306, 11.281
-2.519, -1.501, 11.32
-2.262, -0.503, 11.169
-2.497, -0.752, 9.127
-2.176, -0.342, 9.617
-1.98, -0.285, 9.586
-1.678, -0.826, 9.079
-1.678, -0.826, 9.079
-1.199, -0.172, 8.863
-0.986, -0.144, 8.562
-0.838, 0.517, 8.935
-0.838, 0.517, 8.935
-0.697, 0.761, 8.384
-0.376, 0.943, 7.554
-0.376, 0.943, 7.554
-0.445, 0.376, 8.269
0.321, 0.8, 8.607
0.321, 0.8, 8.607
0.663, 0.735, 8.988
0.587, 0.51, 9.744
0.802, 1.592, 9.062
0.802, 1.592, 9.062
0.934, 0.412, 9.15
1.108, 1.415, 9.143
0.649, 0.661, 10.06
0.632, 0.208, 9.936
0.208, 1.425, 10.738
0.385, 1.374, 10.664
0.409, 0.685, 10.992
-0.148, -0.117, 10.221
0.637, 0.309, 12.73
0.637, 0.309, 12.73
0.089, 1.259, 11.772
0.084, -0.476, 11.154
-0.151, 0.86, 12.873
-0.151, 0.86, 12.873
0.706, 0.678, 11.32
0.304, -0.761, 10.647
0.304, -0.761, 10.647
0.599, 0.026, 11.887
1.058, -1.444, 11.13
1.48, -0.646, 12.227
2.641, 1.963, 10.728
2.641, 1.963, 10.728
2.435, 0.601, 9.62
2.121, 2.224, 11.126
2.035, 0.795, 9.457
1.719, -0.156, 10.781
1.719, -0.156, 10.781
1.372, 0.335, 9.122
1.784, -0.256, 8.712
1.393, 0.85, 10.726
1.393, 0.85, 10.726
2.265, 0.915, 8.643
1.882, -0.038, 8.241
1.427, 0.206, 8.523
1.401, 0.158, 8.123
1.401, 0.158, 8.123
1.451, -0.034, 7.613
1.334, -0.136, 8.322
1.334, -0.136, 8.322
1.597, 0.196, 8.705
1.022, -0.151, 9.376
0.922, -0.165, 9.215
0.785, -0.103, 9.083
0.045, -0.043, 8.763
-0.225, 0.163, 10.091
-0.467, 0.129, 10.168
-0.467, 0.129, 10.168
-0.771, -0.158, 10.029
-1.391, -0.122, 10.589
-0.939, 0.311, 10.855
-1.367, -0.168, 10.673
-1.25, 0.297, 9.737
-1.092, 0.041, 11.454
-1.326, 0.163, 9.931
-1.425, -0.06, 10.582
-1.425, -0.06, 10.582
-1.597, 0.718, 10.022
-1.822, 0.259, 11.008
-1.748, 0.357, 10.261
-1.501, 0.718, 10.333
-1.501, 0.718, 10.333
-1.762, 0.833, 8.913
-0.986, 1.013, 10.589
-1.671, 0.539, 9.771
-0.994, 0.821, 9.119
-0.632, 0.443, 8.662
-0.524, 1.113, 8.607
-0.524, 1.113, 8.607
-0.309, 1.132, 8.777
0.206, 0.769, 8.981
0.247, 1.152, 9.692
0.247, 1.152, 9.692
0.512, 0.78, 7.187
0.649, 0.072, 8.811
1.348, 0.292, 10.85
0.589, 0.108, 9.531
0.589, 0.108, 9.531
0.287, -0.041, 11.549
-0.005, -0.371, 9.39
0.682, 0.134, 12.32
0.33, -0.318, 10.64
0.438, 0.436, 13.103
0.883, 0.239, 11.401
0.883, 0.239, 11.401
0.419, 0.4, 10.673
-0.443, 0.227, 10.707
0.565, 0.113, 10.769
0.565, 0.113, 10.769
0.728, 1.305, 10.123
0.869, 1.18, 9.23
0.759, 0.551, 9.213
1.635, 1.092, 9.129
0.804, 1.329, 8.712
1.07, 0.606, 9.028
0.457, 0.725, 8.894
0.445, 0.735, 9.05
1.288, 1.293, 9.651
0.117, 0.141, 8.528
1.104, 1.499, 9.431
0.843, 1.638, 8.827
0.225, -0.239, 9.11
0.225, -0.239, 9.11
2.255, 0.991, 10.57
1.664, -0.869, 10.146
1.755, -0.761, 9.969
0.986, -0.639, 9.538
1.099, -0.362, 12.66
1.003, -0.912, 10.534
0.881, -1.441, 11.454
1.29, -1.487, 11.32
2.471, -1.932, 12.627
2.471, -1.932, 12.627
1.566, -1.12, 11.152
1.197, -0.563, 11.162
1.288, -0.893, 11.844
1.288, -0.893, 11.844
1.482, -0.668, 11.966
1.173, -1.899, 11.873
2.025, -0.68, 12.265
1.018, 0.189, 12.337
1.183, -1.013, 10.652
0.673, 0.333, 10.972
0.321, -0.271, 10.336
0.321, -0.271, 10.336
0.498, -0.673, 11.26
0.622, -0.448, 9.584
-0.002, 0.06, 8.032
-0.002, 0.06, 8.032
0.836, -0.534, 10.64
0.22, 0.431, 8.415
-0.05, -0.192, 8.509
-0.019, 0.199, 10.254
-0.484, 0.596, 8.636
-0.484, 0.596, 8.636
-0.912, 0.838, 9.478
-1.764, 1.551, 9.905
-1.894, 0.287, 9.095
-1.894, 0.287, 9.095
